674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
675
675
675
674
674
674
674
674
675
675
675
675
674
674
674
674
674
674
674
674
674
674
674
674
674
674
675
675
674
674
674
674
674
674
674
674
674
674
674
674
674
674
675
674
674
674
674
674
674
674
675
674
674
674
674
674
674
673
666
654
642
630
619
606
593
583
575
568
561
557
554
553
553
553
550
543
534
525
516
508
500
490
479
469
461
454
447
441
435
429
422
417
412
407
403
401
399
398
396
396
395
394
390
386
381
377
373
370
367
364
362
361
359
357
356
355
355
355
355
355
355
355
355
355
355
357
361
365
368
370
370
370
371
370
371
373
376
377
376
377
377
377
377
377
377
376
376
372
368
364
361
356
349
344
341
338
338
337
338
338
338
338
338
338
338
338
338
338
338
338
338
337
338
338
338
338
338
338
338
338
338
337
338
338
338
338
337
338
337
338
337
338
338
338
338
337
338
338
338
338
338
337
337
337
338
338
338
337
338
338
337
337
338
337
337
338
338
338
338
338
337
337
338
338
338
338
338
338
337
338
338
338
338
338
338
337
338
338
337
338
337
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
351
371
393
414
435
456
477
498
519
540
557
570
579
583
588
594
598
601
603
604
604
605
605
604
602
598
593
591
589
589
588
589
589
589
589
589
589
588
589
589
589
587
580
569
559
553
548
541
533
524
516
512
509
506
503
501
500
500
499
499
499
499
500
500
501
502
504
505
506
508
509
510
511
512
513
513
513
513
513
513
513
513
513
513
513
513
512
512
512
512
512
513
512
512
512
512
512
512
512
512
512
512
512
512
512
512
512
513
513
513
513
513
513
514
514
514
515
515
514
514
514
514
514
514
514
514
514
514
514
514
514
514
514
515
514
514
514
514
514
514
514
514
514
514
513
513
513
514
514
514
514
513
513
513
513
513
513
514
514
514
513
514
513
513
513
513
514
514
514
514
514
514
513
513
513
513
512
511
511
511
509
506
501
495
485
474
464
461
461
461
464
467
471
474
478
483
487
490
493
497
501
505
510
515
521
526
531
533
533
532
529
522
511
497
482
474
467
456
443
432
428
428
430
436
443
450
456
460
464
468
471
474
476
478
481
483
485
487
489
491
493
494
494
494
494
494
494
494
494
494
494
495
495
495
495
495
495
496
496
496
495
496
496
496
496
496
496
496
495
495
496
495
495
496
496
496
495
496
496
496
496
496
495
494
492
490
489
489
488
487
485
481
475
468
463
461
460
460
461
460
458
459
461
461
461
461
460
459
454
451
449
448
448
448
448
448
449
449
449
449
449
448
448
447
442
432
424
418
417
417
418
419
419
419
422
426
432
437
442
451
460
467
474
481
488
495
500
504
507
509
510
510
511
512
513
513
513
514
513
513
514
515
515
515
516
517
518
518
517
517
517
517
517
518
518
517
517
517
517
517
517
517
517
517
517
517
517
517
517
517
515
513
511
510
509
507
506
504
501
496
487
478
472
466
458
443
431
425
425
426
429
434
437
440
441
442
442
442
442
442
442
442
443
445
449
453
456
460
464
466
466
467
466
465
460
449
435
421
408
400
399
401
406
413
420
429
438
448
456
464
470
476
480
485
489
492
495
497
498
500
502
504
506
508
509
510
511
512
514
515
517
517
518
518
518
517
518
518
517
518
518
518
518
518
518
518
518
518
519
519
521
521
522
522
522
522
522
522
519
513
508
503
499
497
493
487
476
460
443
426
416
405
398
395
389
386
385
385
385
386
389
393
398
402
405
407
408
410
411
412
413
415
416
417
417
416
415
412
402
400
399
396
394
391
388
384
382
381
382
384
389
395
398
401
413
426
435
442
449
453
456
457
459
461
463
465
467
469
470
473
475
479
482
484
485
485
486
486
486
486
488
488
488
488
489
489
490
491
493
495
496
498
502
507
512
521
532
546
561
578
591
601
609
615
619
620
620
619
616
609
601
594
587
580
570
554
538
519
501
486
475
470
465
459
455
451
447
442
438
436
433
429
424
420
418
415
413
412
412
412
411
410
410
410
409
408
409
409
409
410
415
420
422
422
422
423
423
426
433
442
450
468
488
504
516
527
537
549
558
567
572
575
576
575
575
574
574
573
572
572
572
572
572
572
572
572
572
573
576
578
579
580
580
581
580
580
581
581
582
583
583
583
583
582
580
577
576
574
572
572
571
568
565
558
550
542
535
525
514
502
488
475
463
456
451
444
436
431
428
427
426
426
426
427
427
425
423
421
420
420
420
420
420
420
420
420
420
415
413
415
413
411
412
413
415
423
431
435
439
440
439
436
441
449
455
457
459
463
467
471
475
476
476
476
476
476
478
479
481
482
483
484
484
484
483
484
484
484
484
484
484
484
484
484
484
484
485
485
485
485
487
487
489
490
492
494
496
497
498
499
499
500
500
500
500
500
498
494
488
481
473
465
459
453
449
444
