674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
669
660
651
637
622
606
589
574
561
549
537
529
524
520
517
514
513
510
506
500
492
486
481
476
470
465
462
459
457
454
452
450
449
448
447
447
447
447
447
446
447
446
444
441
438
433
427
423
418
414
410
405
399
396
394
393
391
389
385
380
377
373
370
367
364
361
359
356
354
352
350
348
346
346
345
345
345
344
344
344
344
338
338
338
337
338
338
338
338
337
338
338
338
338
338
338
337
338
338
338
338
338
338
338
338
338
338
338
337
338
338
338
338
338
338
338
338
338
338
338
338
338
337
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
337
338
338
338
338
338
338
337
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
338
337
338
337
338
338
338
338
338
337
338
338
338
338
338
338
338
338
337
338
337
338
337
338
338
338
338
337
338
337
338
338
338
338
338
338
338
338
338
338
338
338
338
342
352
363
374
386
401
418
436
454
469
483
494
502
509
515
522
528
536
544
552
560
568
576
584
590
593
595
595
595
596
598
601
607
615
627
644
663
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
673
674
672
672
672
671
671
671
671
671
674
674
674
674
674
674
673
674
674
673
674
662
634
606
589
578
569
560
553
547
545
544
545
546
557
576
597
612
621
627
631
636
640
644
647
649
651
654
655
655
654
655
655
655
655
655
655
654
654
654
654
654
655
655
654
655
654
654
654
653
651
649
646
644
642
639
636
633
630
628
627
625
624
624
623
623
622
622
621
620
620
620
620
619
619
619
619
618
618
618
617
617
615
614
612
611
608
606
603
599
596
593
591
587
584
581
578
575
571
567
563
559
555
553
552
552
552
552
549
548
548
548
552
560
567
570
570
570
569
564
554
545
534
525
518
513
510
507
504
501
491
484
483
484
484
483
479
478
477
476
476
481
489
489
488
491
496
504
512
517
522
528
536
544
551
557
562
565
567
571
575
580
586
591
595
600
605
609
614
617
620
622
624
625
626
627
628
627
628
627
628
628
627
628
630
632
634
636
638
640
644
647
650
653
656
659
662
666
668
672
674
674
674
674
674
674
674
674
673
674
674
674
674
673
674
673
674
674
674
675
675
675
674
674
672
672
671
670
670
669
668
668
668
668
667
668
670
673
675
674
674
674
675
675
675
675
674
675
675
675
674
674
674
674
674
674
674
674
674
674
675
675
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
673
674
673
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
674
674
674
674
674
673
674
673
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
673
674
674
672
665
658
652
648
644
642
640
640
638
634
628
622
616
611
607
602
598
594
591
588
586
585
583
582
581
581
581
581
581
581
581
581
581
581
579
576
572
570
568
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
567
565
564
563
561
560
559
558
558
558
558
558
558
559
560
563
566
571
575
580
585
589
590
589
590
589
590
589
590
590
590
590
590
589
585
578
569
558
544
528
512
495
479
464
453
444
437
432
430
429
429
429
429
429
429
429
429
429
429
429
429
430
431
433
436
437
437
438
438
438
438
438
438
438
438
439
440
442
444
447
451
457
466
478
495
515
541
569
596
624
650
673
674
674
674
674
674
674
673
674
674
673
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
669
650
631
614
600
588
576
568
560
555
552
548
545
544
542
540
536
532
529
526
524
522
522
521
519
518
515
513
511
511
510
509
509
509
509
509
510
511
518
530
550
574
600
627
653
674
675
674
674
675
674
674
674
675
675
675
674
674
674
674
674
674
675
675
675
674
673
674
669
651
633
616
600
587
575
564
556
549
542
538
532
527
523
519
515
511
507
504
503
501
500
499
498
498
498
498
498
498
498
500
508
523
547
577
611
647
674
674
674
673
674
674
674
674
674
674
675
675
674
675
675
675
675
674
674
675
674
675
675
675
674
674
675
674
674
674
675
675
675
674
674
674
674
675
675
675
675
674
674
674
674
674
674
675
674
675
674
674
674
675
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
674
674
674
674
673
674
674
665
656
650
647
647
646
648
650
654
660
666
673
674
674
673
674
674
674
675
675
675
674
675
675
675
675
674
675
675
675
674
675
674
674
675
675
675
674
675
675
674
674
674
674
674
674
674
674
674
674
674
675
674
675
674
675
674
674
674
674
674
674
674
674
673
674
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
