674
675
675
675
675
672
673
674
674
673
673
673
673
673
674
674
674
674
674
673
673
673
673
674
674
674
674
673
673
673
674
674
674
674
674
673
673
673
673
674
674
674
674
674
674
673
674
673
674
674
674
674
673
673
673
674
674
674
674
674
674
673
673
673
674
674
674
674
673
673
673
673
674
674
674
674
673
673
673
673
673
674
663
640
618
600
586
574
565
559
556
555
553
549
540
529
516
502
487
472
457
439
420
398
374
352
338
337
337
337
337
337
337
337
337
338
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
338
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
338
337
337
337
337
337
337
337
338
338
337
337
337
337
337
337
337
338
337
337
337
337
337
337
337
338
338
337
337
337
337
337
337
338
338
337
337
337
337
337
337
337
338
338
337
337
337
337
338
338
338
338
338
338
338
338
337
338
338
338
338
338
338
337
338
338
338
338
338
337
337
337
337
337
337
338
338
337
337
337
337
337
337
338
338
337
337
337
337
337
338
338
338
337
337
337
337
337
337
337
341
352
365
381
398
417
434
453
472
491
508
523
535
544
552
558
564
570
577
584
588
590
591
591
592
591
589
584
580
577
575
573
572
572
571
571
573
577
583
590
594
598
600
601
602
603
604
606
608
610
612
613
613
612
613
613
613
614
613
613
612
612
612
612
613
613
614
614
614
614
613
614
614
614
614
611
605
597
589
584
581
579
577
574
570
565
562
559
556
555
553
551
548
545
542
540
538
537
535
534
533
531
529
527
525
524
523
522
521
519
517
516
515
514
513
511
508
504
499
494
490
488
485
484
483
483
482
482
483
483
484
485
485
485
485
484
484
484
485
485
485
485
485
485
486
486
487
488
489
490
489
489
489
488
488
488
489
489
488
485
480
471
460
448
436
425
418
414
413
412
411
410
407
405
404
403
401
399
399
399
399
401
403
407
411
417
423
428
429
426
420
411
403
397
391
382
372
366
363
364
367
373
379
385
391
400
408
417
426
433
438
443
445
447
451
457
463
471
480
491
502
513
525
536
546
555
560
564
568
571
571
571
571
571
571
571
571
571
571
571
571
571
571
571
571
571
572
575
579
584
586
586
586
587
587
586
586
585
582
578
574
570
565
560
555
549
539
528
515
505
497
490
483
474
461
442
421
399
380
367
358
350
347
346
346
347
349
351
356
361
364
367
368
371
373
376
379
382
386
390
394
395
395
395
394
390
384
374
358
338
337
337
337
337
337
337
337
337
337
337
337
339
343
346
349
353
358
362
364
366
368
371
373
377
379
382
385
387
390
392
394
395
396
397
397
398
399
399
400
400
401
401
402
403
403
404
404
405
405
405
405
405
405
405
406
406
405
405
405
405
405
405
405
406
405
405
405
405
405
405
405
405
405
405
403
401
400
399
397
394
391
386
381
374
367
359
349
338
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
337
339
346
353
363
376
393
413
436
460
485
510
535
559
578
593
606
619
630
638
644
646
646
645
642
638
635
632
629
627
624
623
621
621
621
621
621
620
621
625
630
633
635
638
638
640
643
644
644
644
644
644
644
643
644
644
644
643
645
647
648
650
650
652
654
655
657
659
662
663
664
666
666
666
666
666
667
668
670
671
674
674
674
673
674
674
674
673
674
674
673
674
672
665
653
640
630
621
613
607
602
598
593
587
583
578
575
572
571
571
571
571
571
571
571
571
570
569
567
566
567
566
567
567
568
570
571
571
571
571
571
571
571
571
578
591
606
619
630
638
643
647
650
652
653
654
654
654
654
655
655
654
649
642
637
635
634
633
628
621
614
607
603
599
594
590
586
581
573
565
559
554
552
550
550
550
549
550
549
549
548
547
547
546
545
545
544
543
542
541
540
540
540
539
539
539
539
539
539
539
539
539
539
539
538
539
539
539
539
539
539
540
540
540
540
540
540
540
540
540
540
540
541
540
541
